filename,scene_label
pure_bio_0998.wav,0
pure_bio_0999.wav,0
pure_bio_1000.wav,0
pure_bio_1001.wav,0
pure_bio_1002.wav,0
pure_bio_1003.wav,0
pure_bio_1004.wav,0
pure_bio_1005.wav,0
pure_bio_1006.wav,0
pure_bio_1007.wav,0
pure_bio_1008.wav,0
pure_bio_1009.wav,0
pure_bio_1010.wav,0
pure_bio_1011.wav,0
pure_bio_1012.wav,0
pure_bio_1013.wav,0
pure_bio_1014.wav,0
pure_bio_1015.wav,0
pure_bio_1016.wav,0
pure_bio_1017.wav,0
pure_bio_1018.wav,0
pure_bio_1019.wav,0
pure_bio_1020.wav,0
pure_bio_1021.wav,0
pure_bio_1022.wav,0
pure_bio_1023.wav,0
pure_bio_1024.wav,0
pure_bio_1025.wav,0
pure_bio_1026.wav,0
pure_bio_1027.wav,0
pure_bio_1028.wav,0
pure_bio_1029.wav,0
pure_bio_1030.wav,0
pure_bio_1031.wav,0
pure_bio_1032.wav,0
pure_bio_1033.wav,0
pure_bio_1034.wav,0
pure_bio_1035.wav,0
pure_bio_1036.wav,0
pure_bio_1037.wav,0
pure_bio_1038.wav,0
pure_bio_1039.wav,0
pure_bio_1040.wav,0
pure_bio_1041.wav,0
pure_bio_1042.wav,0
pure_bio_1043.wav,0
pure_bio_1044.wav,0
pure_bio_1045.wav,0
pure_bio_1046.wav,0
pure_bio_1047.wav,0
pure_bio_1048.wav,0
pure_bio_1049.wav,0
pure_bio_1050.wav,0
pure_bio_1051.wav,0
pure_bio_1052.wav,0
pure_bio_1053.wav,0
pure_bio_1054.wav,0
pure_bio_1055.wav,0
pure_bio_1056.wav,0
pure_bio_1057.wav,0
pure_bio_1058.wav,0
pure_bio_1059.wav,0
pure_bio_1060.wav,0
pure_bio_1061.wav,0
pure_bio_1062.wav,0
pure_bio_1063.wav,0
pure_bio_1064.wav,0
pure_bio_1065.wav,0
pure_bio_1066.wav,0
pure_bio_1067.wav,0
pure_bio_1068.wav,0
pure_bio_1069.wav,0
pure_bio_1070.wav,0
pure_bio_1071.wav,0
pure_bio_1072.wav,0
pure_bio_1073.wav,0
pure_bio_1074.wav,0
pure_bio_1075.wav,0
pure_bio_1076.wav,0
pure_bio_1077.wav,0
pure_bio_1078.wav,0
pure_bio_1079.wav,0
pure_bio_1080.wav,0
pure_bio_1081.wav,0
pure_bio_1082.wav,0
pure_bio_1083.wav,0
pure_bio_1084.wav,0
pure_bio_1085.wav,0
pure_bio_1086.wav,0
pure_bio_1087.wav,0
pure_bio_1088.wav,0
pure_bio_1089.wav,0
pure_bio_1090.wav,0
pure_bio_1091.wav,0
pure_bio_1092.wav,0
pure_bio_1093.wav,0
pure_bio_1094.wav,0
pure_bio_1095.wav,0
pure_bio_1096.wav,0
pure_bio_1097.wav,0
pure_bio_1098.wav,0
pure_bio_1099.wav,0
pure_bio_1100.wav,0
pure_bio_1101.wav,0
pure_bio_1102.wav,0
pure_bio_1103.wav,0
pure_bio_1104.wav,0
pure_bio_1105.wav,0
pure_bio_1106.wav,0
pure_bio_1107.wav,0
pure_bio_1108.wav,0
pure_bio_1109.wav,0
pure_bio_1110.wav,0
pure_bio_1111.wav,0
pure_bio_1112.wav,0
pure_bio_1113.wav,0
pure_bio_1114.wav,0
pure_bio_1115.wav,0
pure_bio_1116.wav,0
pure_bio_1117.wav,0
pure_bio_1118.wav,0
pure_bio_1119.wav,0
pure_bio_1120.wav,0
pure_bio_1121.wav,0
pure_bio_1122.wav,0
pure_bio_1123.wav,0
pure_bio_1124.wav,0
pure_bio_1125.wav,0
pure_bio_1126.wav,0
pure_bio_1127.wav,0
pure_bio_1128.wav,0
pure_bio_1129.wav,0
pure_bio_1130.wav,0
pure_bio_1131.wav,0
pure_bio_1132.wav,0
pure_bio_1133.wav,0
pure_bio_1134.wav,0
pure_bio_1135.wav,0
pure_bio_1136.wav,0
pure_bio_1137.wav,0
pure_bio_1138.wav,0
pure_bio_1139.wav,0
pure_bio_1140.wav,0
pure_bio_1141.wav,0
pure_bio_1142.wav,0
pure_bio_1143.wav,0
pure_bio_1144.wav,0
pure_bio_1145.wav,0
pure_bio_1146.wav,0
pure_bio_1147.wav,0
pure_bio_1148.wav,0
pure_bio_1149.wav,0
pure_bio_1150.wav,0
pure_bio_1151.wav,0
pure_bio_1152.wav,0
pure_bio_1153.wav,0
pure_bio_1154.wav,0
pure_bio_1155.wav,0
pure_bio_1156.wav,0
pure_bio_1157.wav,0
pure_bio_1158.wav,0
pure_bio_1159.wav,0
pure_bio_1160.wav,0
pure_bio_1161.wav,0
pure_bio_1162.wav,0
pure_bio_1163.wav,0
pure_bio_1164.wav,0
pure_bio_1165.wav,0
pure_bio_1166.wav,0
pure_bio_1167.wav,0
pure_bio_1168.wav,0
pure_bio_1169.wav,0
pure_bio_1170.wav,0
pure_bio_1171.wav,0
pure_bio_1172.wav,0
pure_bio_1173.wav,0
pure_bio_1174.wav,0
pure_bio_1175.wav,0
pure_bio_1176.wav,0
pure_bio_1177.wav,0
pure_bio_1178.wav,0
pure_bio_1179.wav,0
pure_bio_1180.wav,0
pure_bio_1181.wav,0
pure_bio_1182.wav,0
pure_bio_1183.wav,0
pure_bio_1184.wav,0
pure_bio_1185.wav,0
pure_bio_1186.wav,0
pure_bio_1187.wav,0
pure_bio_1188.wav,0
pure_bio_1189.wav,0
pure_bio_1190.wav,0
pure_bio_1191.wav,0
pure_bio_1192.wav,0
pure_bio_1193.wav,0
pure_bio_1194.wav,0
pure_bio_1195.wav,0
pure_bio_1196.wav,0
pure_bio_1197.wav,0
pure_bio_1198.wav,0
pure_bio_1199.wav,0
pure_bio_1200.wav,0
pure_bio_1201.wav,0
pure_bio_1202.wav,0
pure_bio_1203.wav,0
pure_bio_1204.wav,0
pure_bio_1205.wav,0
pure_bio_1206.wav,0
pure_bio_1207.wav,0
pure_bio_1208.wav,0
pure_bio_1209.wav,0
pure_bio_1210.wav,0
pure_bio_1211.wav,0
pure_bio_1212.wav,0
pure_bio_1213.wav,0
pure_bio_1214.wav,0
pure_bio_1215.wav,0
pure_bio_1216.wav,0
pure_bio_1217.wav,0
pure_bio_1218.wav,0
pure_bio_1219.wav,0
pure_bio_1220.wav,0
pure_bio_1221.wav,0
pure_bio_1222.wav,0
pure_bio_1223.wav,0
pure_bio_1224.wav,0
pure_bio_1225.wav,0
pure_bio_1226.wav,0
pure_bio_1227.wav,0
pure_bio_1228.wav,0
pure_bio_1229.wav,0
pure_bio_1230.wav,0
pure_bio_1231.wav,0
pure_bio_1232.wav,0
pure_bio_1233.wav,0
pure_bio_1234.wav,0
pure_bio_1235.wav,0
pure_bio_1236.wav,0
pure_bio_1237.wav,0
pure_bio_1238.wav,0
pure_bio_1239.wav,0
pure_bio_1240.wav,0
pure_bio_1241.wav,0
pure_bio_1242.wav,0
pure_bio_1243.wav,0
pure_bio_1244.wav,0
pure_bio_1245.wav,0
pure_bio_1246.wav,0
pure_bio_1247.wav,0
pure_bio_1248.wav,0
pure_bio_1249.wav,0
pure_bio_1250.wav,0
pure_bio_1251.wav,0
pure_bio_1252.wav,0
pure_bio_1253.wav,0
pure_bio_1254.wav,0
pure_bio_1255.wav,0
pure_bio_1256.wav,0
pure_bio_1257.wav,0
pure_bio_1258.wav,0
pure_bio_1259.wav,0
pure_bio_1260.wav,0
pure_bio_1261.wav,0
pure_bio_1262.wav,0
pure_bio_1263.wav,0
pure_bio_1264.wav,0
pure_bio_1265.wav,0
pure_bio_1266.wav,0
pure_bio_1267.wav,0
pure_bio_1268.wav,0
pure_bio_1269.wav,0
pure_bio_1270.wav,0
pure_bio_1271.wav,0
pure_bio_1272.wav,0
pure_bio_1273.wav,0
pure_bio_1274.wav,0
pure_bio_1275.wav,0
pure_bio_1276.wav,0
pure_bio_1277.wav,0
pure_bio_1278.wav,0
pure_bio_1279.wav,0
pure_bio_1280.wav,0
pure_bio_1281.wav,0
pure_bio_1282.wav,0
pure_bio_1283.wav,0
pure_bio_1284.wav,0
pure_bio_1285.wav,0
pure_bio_1286.wav,0
pure_bio_1287.wav,0
pure_bio_1288.wav,0
pure_bio_1289.wav,0
pure_bio_1290.wav,0
pure_bio_1291.wav,0
pure_bio_1292.wav,0
pure_bio_1293.wav,0
pure_bio_1294.wav,0
pure_bio_1295.wav,0
pure_bio_1296.wav,0
pure_bio_1297.wav,0
pure_bio_1298.wav,0
pure_bio_1299.wav,0
pure_bio_1300.wav,0
pure_bio_1301.wav,0
pure_bio_1302.wav,0
pure_bio_1303.wav,0
pure_bio_1304.wav,0
pure_bio_1305.wav,0
pure_bio_1306.wav,0
pure_bio_1307.wav,0
pure_bio_1308.wav,0
pure_bio_1309.wav,0
pure_bio_1310.wav,0
pure_bio_1311.wav,0
pure_bio_1312.wav,0
pure_bio_1313.wav,0
pure_bio_1314.wav,0
pure_bio_1315.wav,0
pure_bio_1316.wav,0
pure_bio_1317.wav,0
pure_bio_1318.wav,0
pure_bio_1319.wav,0
pure_bio_1320.wav,0
pure_bio_1321.wav,0
pure_bio_1322.wav,0
pure_bio_1323.wav,0
pure_bio_1324.wav,0
pure_bio_1325.wav,0
pure_bio_1326.wav,0
pure_bio_1327.wav,0
pure_bio_1328.wav,0
pure_bio_1329.wav,0
pure_bio_1330.wav,0
pure_bio_1331.wav,0
pure_bio_1332.wav,0
pure_bio_1333.wav,0
pure_bio_1334.wav,0
pure_bio_1335.wav,0
pure_bio_1336.wav,0
pure_bio_1337.wav,0
pure_bio_1338.wav,0
pure_bio_1339.wav,0
pure_bio_1340.wav,0
pure_bio_1341.wav,0
pure_bio_1342.wav,0
pure_bio_1343.wav,0
pure_bio_1344.wav,0
pure_bio_1345.wav,0
pure_bio_1346.wav,0
pure_bio_1347.wav,0
pure_bio_1348.wav,0
pure_bio_1349.wav,0
pure_bio_1350.wav,0
pure_bio_1351.wav,0
pure_bio_1352.wav,0
pure_bio_1353.wav,0
pure_bio_1354.wav,0
pure_bio_1355.wav,0
pure_bio_1356.wav,0
pure_bio_1357.wav,0
pure_bio_1358.wav,0
pure_bio_1359.wav,0
pure_bio_1360.wav,0
pure_bio_1361.wav,0
pure_bio_1362.wav,0
pure_bio_1363.wav,0
pure_bio_1364.wav,0
pure_bio_1365.wav,0
pure_bio_1366.wav,0
pure_bio_1367.wav,0
pure_bio_1368.wav,0
pure_bio_1369.wav,0
pure_bio_1370.wav,0
pure_bio_1371.wav,0
pure_bio_1372.wav,0
pure_bio_1373.wav,0
pure_bio_1374.wav,0
pure_bio_1375.wav,0
pure_bio_1376.wav,0
pure_bio_1377.wav,0
pure_bio_1378.wav,0
pure_bio_1379.wav,0
pure_bio_1380.wav,0
pure_bio_1381.wav,0
pure_bio_1382.wav,0
pure_bio_1383.wav,0
pure_bio_1384.wav,0
pure_bio_1385.wav,0
pure_bio_1386.wav,0
pure_bio_1387.wav,0
pure_bio_1388.wav,0
pure_bio_1389.wav,0
pure_bio_1390.wav,0
pure_bio_1391.wav,0
pure_bio_1392.wav,0
pure_bio_1393.wav,0
pure_bio_1394.wav,0
pure_bio_1395.wav,0
pure_bio_1396.wav,0
pure_bio_1397.wav,0
pure_bio_1398.wav,0
pure_bio_1399.wav,0
pure_bio_1400.wav,0
pure_bio_1401.wav,0
pure_bio_1402.wav,0
pure_bio_1403.wav,0
pure_bio_1404.wav,0
pure_bio_1405.wav,0
pure_bio_1406.wav,0
pure_bio_1407.wav,0
pure_bio_1408.wav,0
pure_bio_1409.wav,0
pure_bio_1410.wav,0
pure_bio_1411.wav,0
pure_bio_1412.wav,0
pure_bio_1413.wav,0
pure_bio_1414.wav,0
pure_bio_1415.wav,0
pure_bio_1416.wav,0
pure_bio_1417.wav,0
pure_bio_1418.wav,0
pure_bio_1419.wav,0
pure_bio_1420.wav,0
pure_bio_1421.wav,0
pure_bio_1422.wav,0
pure_bio_1423.wav,0
pure_bio_1424.wav,0
pure_bio_1425.wav,0
pure_bio_1426.wav,0
pure_bio_1427.wav,0
pure_bio_1428.wav,0
pure_bio_1429.wav,0
pure_bio_1430.wav,0
pure_bio_1431.wav,0
pure_bio_1432.wav,0
pure_bio_1433.wav,0
pure_bio_1434.wav,0
pure_bio_1435.wav,0
pure_bio_1436.wav,0
pure_bio_1437.wav,0
pure_bio_1438.wav,0
pure_bio_1439.wav,0
pure_bio_1440.wav,0
pure_bio_1441.wav,0
pure_bio_1442.wav,0
pure_bio_1443.wav,0
pure_bio_1444.wav,0
pure_bio_1445.wav,0
pure_bio_1446.wav,0
pure_bio_1447.wav,0
pure_bio_1448.wav,0
pure_bio_1449.wav,0
pure_bio_1450.wav,0
pure_bio_1451.wav,0
pure_bio_1452.wav,0
pure_bio_1453.wav,0
pure_bio_1454.wav,0
pure_bio_1455.wav,0
pure_bio_1456.wav,0
pure_bio_1457.wav,0
pure_bio_1458.wav,0
pure_bio_1459.wav,0
pure_bio_1460.wav,0
pure_bio_1461.wav,0
pure_bio_1462.wav,0
pure_bio_1463.wav,0
pure_bio_1464.wav,0
pure_bio_1465.wav,0
pure_bio_1466.wav,0
pure_bio_1467.wav,0
pure_bio_1468.wav,0
pure_bio_1469.wav,0
pure_bio_1470.wav,0
pure_bio_1471.wav,0
pure_bio_1472.wav,0
pure_bio_1473.wav,0
pure_bio_1474.wav,0
pure_bio_1475.wav,0
pure_bio_1476.wav,0
pure_bio_1477.wav,0
pure_bio_1478.wav,0
pure_bio_1479.wav,0
pure_bio_1480.wav,0
pure_bio_1481.wav,0
pure_bio_1482.wav,0
pure_bio_1483.wav,0
pure_bio_1484.wav,0
pure_bio_1485.wav,0
pure_bio_1486.wav,0
pure_bio_1487.wav,0
pure_bio_1488.wav,0
pure_bio_1489.wav,0
pure_bio_1490.wav,0
pure_bio_1491.wav,0
pure_bio_1492.wav,0
pure_bio_1493.wav,0
pure_bio_1494.wav,0
pure_bio_1495.wav,0
pure_bio_1496.wav,0
pure_bio_1497.wav,0
pure_bio_1498.wav,0
pure_bio_1499.wav,0
pure_bio_1500.wav,0
pure_bio_1501.wav,0
pure_bio_1502.wav,0
pure_bio_1503.wav,0
pure_bio_1504.wav,0
pure_bio_1505.wav,0
pure_bio_1506.wav,0
pure_bio_1507.wav,0
pure_bio_1508.wav,0
pure_bio_1509.wav,0
pure_bio_1510.wav,0
pure_bio_1511.wav,0
pure_bio_1512.wav,0
pure_bio_1513.wav,0
pure_bio_1514.wav,0
pure_bio_1515.wav,0
pure_bio_1516.wav,0
pure_bio_1517.wav,0
pure_bio_1518.wav,0
pure_bio_1519.wav,0
pure_bio_1520.wav,0
pure_bio_1521.wav,0
pure_bio_1522.wav,0
pure_bio_1523.wav,0
pure_bio_1524.wav,0
pure_bio_1525.wav,0
pure_bio_1526.wav,0
pure_bio_1527.wav,0
pure_bio_1528.wav,0
pure_bio_1529.wav,0
pure_bio_1530.wav,0
pure_bio_1531.wav,0
pure_bio_1532.wav,0
pure_bio_1533.wav,0
pure_bio_1534.wav,0
pure_bio_1535.wav,0
pure_bio_1536.wav,0
pure_bio_1537.wav,0
pure_bio_1538.wav,0
pure_bio_1539.wav,0
pure_bio_1540.wav,0
pure_bio_1541.wav,0
pure_bio_1542.wav,0
pure_bio_1543.wav,0
pure_bio_1544.wav,0
pure_bio_1545.wav,0
pure_bio_1546.wav,0
pure_bio_1547.wav,0
pure_bio_1548.wav,0
pure_bio_1549.wav,0
pure_bio_1550.wav,0
pure_bio_1551.wav,0
pure_bio_1552.wav,0
pure_bio_1553.wav,0
pure_bio_1554.wav,0
pure_bio_1555.wav,0
pure_bio_1556.wav,0
pure_bio_1557.wav,0
pure_bio_1558.wav,0
pure_bio_1559.wav,0
pure_bio_1560.wav,0
pure_bio_1561.wav,0
pure_bio_1562.wav,0
pure_bio_1563.wav,0
pure_bio_1564.wav,0
pure_bio_1565.wav,0
pure_bio_1566.wav,0
pure_bio_1567.wav,0
pure_bio_1568.wav,0
pure_bio_1569.wav,0
pure_bio_1570.wav,0
pure_bio_1571.wav,0
pure_bio_1572.wav,0
pure_bio_1573.wav,0
pure_bio_1574.wav,0
pure_bio_1575.wav,0
pure_bio_1576.wav,0
pure_bio_1577.wav,0
pure_bio_1578.wav,0
pure_bio_1579.wav,0
pure_bio_1580.wav,0
pure_bio_1581.wav,0
pure_bio_1582.wav,0
pure_bio_1583.wav,0
pure_bio_1584.wav,0
pure_bio_1585.wav,0
pure_bio_1586.wav,0
pure_bio_1587.wav,0
pure_bio_1588.wav,0
pure_bio_1589.wav,0
pure_bio_1590.wav,0
pure_bio_1591.wav,0
pure_bio_1592.wav,0
pure_bio_1593.wav,0
pure_bio_1594.wav,0
pure_bio_1595.wav,0
pure_bio_1596.wav,0
pure_bio_1597.wav,0
pure_bio_1598.wav,0
pure_bio_1599.wav,0
pure_bio_1600.wav,0
pure_bio_1601.wav,0
pure_bio_1602.wav,0
pure_bio_1603.wav,0
pure_bio_1604.wav,0
pure_bio_1605.wav,0
pure_bio_1606.wav,0
pure_bio_1607.wav,0
pure_bio_1608.wav,0
pure_bio_1609.wav,0
pure_bio_1610.wav,0
pure_bio_1611.wav,0
pure_bio_1612.wav,0
pure_bio_1613.wav,0
pure_bio_1614.wav,0
pure_bio_1615.wav,0
pure_bio_1616.wav,0
pure_bio_1617.wav,0
pure_bio_1618.wav,0
pure_bio_1619.wav,0
pure_bio_1620.wav,0
pure_bio_1621.wav,0
pure_bio_1622.wav,0
pure_bio_1623.wav,0
pure_bio_1624.wav,0
pure_bio_1625.wav,0
pure_bio_1626.wav,0
pure_bio_1627.wav,0
pure_bio_1628.wav,0
pure_bio_1629.wav,0
pure_bio_1630.wav,0
pure_bio_1631.wav,0
pure_bio_1632.wav,0
pure_bio_1633.wav,0
pure_bio_1634.wav,0
pure_bio_1635.wav,0
pure_bio_1636.wav,0
pure_bio_1637.wav,0
pure_bio_1638.wav,0
pure_bio_1639.wav,0
pure_bio_1640.wav,0
pure_bio_1641.wav,0
pure_bio_1642.wav,0
pure_bio_1643.wav,0
pure_bio_1644.wav,0
pure_bio_1645.wav,0
pure_bio_1646.wav,0
pure_bio_1647.wav,0
pure_bio_1648.wav,0
pure_bio_1649.wav,0
pure_bio_1650.wav,0
pure_bio_1651.wav,0
pure_bio_1652.wav,0
pure_bio_1653.wav,0
pure_bio_1654.wav,0
pure_bio_1655.wav,0
pure_bio_1656.wav,0
pure_bio_1657.wav,0
pure_bio_1658.wav,0
pure_bio_1659.wav,0
pure_bio_1660.wav,0
pure_bio_1661.wav,0
pure_bio_1662.wav,0
pure_bio_1663.wav,0
pure_bio_1664.wav,0
pure_bio_1665.wav,0
pure_bio_1666.wav,0
pure_antro_0000.wav,1
pure_antro_0001.wav,1
pure_antro_0002.wav,1
pure_antro_0003.wav,1
pure_antro_0004.wav,1
pure_antro_0005.wav,1
pure_antro_0006.wav,1
pure_antro_0007.wav,1
pure_antro_0008.wav,1
pure_antro_0009.wav,1
pure_antro_0010.wav,1
pure_antro_0011.wav,1
pure_antro_0012.wav,1
pure_antro_0013.wav,1
pure_antro_0014.wav,1
pure_antro_0015.wav,1
pure_antro_0016.wav,1
pure_antro_0017.wav,1
pure_antro_0018.wav,1
pure_antro_0019.wav,1
pure_antro_0020.wav,1
pure_antro_0021.wav,1
pure_antro_0022.wav,1
pure_antro_0023.wav,1
pure_antro_0024.wav,1
pure_antro_0025.wav,1
pure_antro_0026.wav,1
pure_antro_0027.wav,1
pure_antro_0028.wav,1
pure_antro_0029.wav,1
pure_antro_0030.wav,1
pure_antro_0031.wav,1
pure_antro_0032.wav,1
pure_antro_0033.wav,1
pure_antro_0034.wav,1
pure_antro_0035.wav,1
pure_antro_0036.wav,1
pure_antro_0037.wav,1
pure_antro_0038.wav,1
pure_antro_0039.wav,1
pure_antro_0040.wav,1
pure_antro_0041.wav,1
pure_antro_0042.wav,1
pure_antro_0043.wav,1
pure_antro_0044.wav,1
pure_antro_0045.wav,1
pure_antro_0046.wav,1
pure_antro_0047.wav,1
pure_antro_0048.wav,1
pure_antro_0049.wav,1
pure_antro_0050.wav,1
pure_antro_0051.wav,1
pure_antro_0052.wav,1
pure_antro_0053.wav,1
pure_antro_0054.wav,1
pure_antro_0055.wav,1
pure_antro_0056.wav,1
pure_antro_0057.wav,1
pure_antro_0058.wav,1
pure_antro_0059.wav,1
pure_antro_0060.wav,1
pure_antro_0061.wav,1
pure_antro_0062.wav,1
pure_antro_0063.wav,1
pure_antro_0064.wav,1
pure_antro_0065.wav,1
pure_antro_0066.wav,1
pure_antro_0067.wav,1
pure_antro_0068.wav,1
pure_antro_0069.wav,1
pure_antro_0070.wav,1
pure_antro_0071.wav,1
pure_antro_0072.wav,1
pure_antro_0073.wav,1
pure_antro_0074.wav,1
pure_antro_0075.wav,1
pure_antro_0076.wav,1
pure_antro_0077.wav,1
pure_antro_0078.wav,1
pure_antro_0079.wav,1
pure_antro_0080.wav,1
pure_antro_0081.wav,1
pure_antro_0082.wav,1
pure_antro_0083.wav,1
pure_antro_0084.wav,1
pure_antro_0085.wav,1
pure_antro_0086.wav,1
pure_antro_0087.wav,1
pure_antro_0088.wav,1
pure_antro_0089.wav,1
pure_antro_0090.wav,1
pure_antro_0091.wav,1
pure_antro_0092.wav,1
pure_antro_0093.wav,1
pure_antro_0094.wav,1
pure_antro_0095.wav,1
pure_antro_0096.wav,1
pure_antro_0097.wav,1
pure_antro_0098.wav,1
pure_antro_0099.wav,1
pure_antro_0100.wav,1
pure_antro_0101.wav,1
pure_antro_0102.wav,1
pure_antro_0103.wav,1
pure_antro_0104.wav,1
pure_antro_0105.wav,1
pure_antro_0106.wav,1
pure_antro_0107.wav,1
pure_antro_0108.wav,1
pure_antro_0109.wav,1
pure_antro_0110.wav,1
pure_antro_0111.wav,1
pure_antro_0112.wav,1
pure_antro_0113.wav,1
pure_antro_0114.wav,1
pure_antro_0115.wav,1
pure_antro_0116.wav,1
pure_antro_0117.wav,1
pure_antro_0118.wav,1
pure_antro_0119.wav,1
pure_antro_0120.wav,1
pure_antro_0121.wav,1
pure_antro_0122.wav,1
pure_antro_0123.wav,1
pure_antro_0124.wav,1
pure_antro_0125.wav,1
pure_antro_0126.wav,1
pure_antro_0127.wav,1
pure_antro_0128.wav,1
pure_antro_0129.wav,1
pure_antro_0130.wav,1
pure_antro_0131.wav,1
pure_antro_0132.wav,1
pure_antro_0133.wav,1
pure_antro_0134.wav,1
pure_antro_0135.wav,1
pure_antro_0136.wav,1
pure_antro_0137.wav,1
pure_antro_0138.wav,1
pure_antro_0139.wav,1
pure_antro_0140.wav,1
pure_antro_0141.wav,1
pure_antro_0142.wav,1
pure_antro_0143.wav,1
pure_antro_0144.wav,1
pure_antro_0145.wav,1
pure_antro_0146.wav,1
pure_antro_0147.wav,1
pure_antro_0148.wav,1
pure_antro_0149.wav,1
pure_antro_0150.wav,1
pure_antro_0151.wav,1
pure_antro_0152.wav,1
pure_antro_0153.wav,1
pure_antro_0154.wav,1
pure_antro_0155.wav,1
pure_antro_0156.wav,1
pure_antro_0157.wav,1
pure_antro_0158.wav,1
pure_antro_0159.wav,1
pure_antro_0160.wav,1
pure_antro_0161.wav,1
pure_antro_0162.wav,1
pure_antro_0163.wav,1
pure_antro_0164.wav,1
pure_antro_0165.wav,1
pure_antro_0166.wav,1
pure_antro_0167.wav,1
pure_antro_0168.wav,1
pure_antro_0169.wav,1
pure_antro_0170.wav,1
pure_antro_0171.wav,1
pure_antro_0172.wav,1
pure_antro_0173.wav,1
pure_antro_0174.wav,1
pure_antro_0175.wav,1
pure_antro_0176.wav,1
pure_antro_0177.wav,1
pure_antro_0178.wav,1
pure_antro_0179.wav,1
pure_antro_0180.wav,1
pure_antro_0181.wav,1
pure_antro_0182.wav,1
pure_antro_0183.wav,1
pure_antro_0184.wav,1
pure_antro_0185.wav,1
pure_antro_0186.wav,1
pure_antro_0187.wav,1
pure_antro_0188.wav,1
pure_antro_0189.wav,1
pure_antro_0190.wav,1
pure_antro_0191.wav,1
pure_antro_0192.wav,1
pure_antro_0193.wav,1
pure_antro_0194.wav,1
pure_antro_0195.wav,1
pure_antro_0196.wav,1
pure_antro_0197.wav,1
pure_antro_0198.wav,1
pure_antro_0199.wav,1
pure_antro_0200.wav,1
pure_antro_0201.wav,1
pure_antro_0202.wav,1
pure_antro_0203.wav,1
pure_antro_0204.wav,1
pure_antro_0205.wav,1
pure_antro_0206.wav,1
pure_antro_0207.wav,1
pure_antro_0208.wav,1
pure_antro_0209.wav,1
pure_antro_0210.wav,1
pure_antro_0211.wav,1
pure_antro_0212.wav,1
pure_antro_0213.wav,1
pure_antro_0214.wav,1
pure_antro_0215.wav,1
pure_antro_0216.wav,1
pure_antro_0217.wav,1
pure_antro_0218.wav,1
pure_antro_0219.wav,1
pure_antro_0220.wav,1
pure_antro_0221.wav,1
pure_antro_0222.wav,1
pure_antro_0223.wav,1
pure_antro_0224.wav,1
pure_antro_0225.wav,1
pure_antro_0226.wav,1
pure_antro_0227.wav,1
pure_antro_0228.wav,1
pure_antro_0229.wav,1
pure_antro_0230.wav,1
pure_antro_0231.wav,1
pure_antro_0232.wav,1
pure_antro_0233.wav,1
pure_antro_0234.wav,1
pure_antro_0235.wav,1
pure_antro_0236.wav,1
pure_antro_0237.wav,1
pure_antro_0238.wav,1
pure_antro_0239.wav,1
pure_antro_0240.wav,1
pure_antro_0241.wav,1
pure_antro_0242.wav,1
pure_antro_0243.wav,1
pure_antro_0244.wav,1
pure_antro_0245.wav,1
pure_antro_0246.wav,1
pure_antro_0247.wav,1
pure_antro_0248.wav,1
pure_antro_0249.wav,1
pure_antro_0250.wav,1
pure_antro_0251.wav,1
pure_antro_0252.wav,1
pure_antro_0253.wav,1
pure_antro_0254.wav,1
pure_antro_0255.wav,1
pure_antro_0256.wav,1
pure_antro_0257.wav,1
pure_antro_0258.wav,1
pure_antro_0259.wav,1
pure_antro_0260.wav,1
pure_antro_0261.wav,1
pure_antro_0262.wav,1
pure_antro_0263.wav,1
pure_antro_0264.wav,1
pure_antro_0265.wav,1
pure_antro_0266.wav,1
pure_antro_0267.wav,1
pure_antro_0268.wav,1
pure_antro_0269.wav,1
pure_antro_0270.wav,1
pure_antro_0271.wav,1
pure_antro_0272.wav,1
pure_antro_0273.wav,1
pure_antro_0274.wav,1
pure_antro_0275.wav,1
pure_antro_0276.wav,1
pure_antro_0277.wav,1
pure_antro_0278.wav,1
pure_antro_0279.wav,1
pure_antro_0280.wav,1
pure_antro_0281.wav,1
pure_antro_0282.wav,1
pure_antro_0283.wav,1
pure_antro_0284.wav,1
pure_antro_0285.wav,1
pure_antro_0286.wav,1
pure_antro_0287.wav,1
pure_antro_0288.wav,1
pure_antro_0289.wav,1
pure_antro_0290.wav,1
pure_antro_0291.wav,1
pure_antro_0292.wav,1
pure_antro_0293.wav,1
pure_antro_0294.wav,1
pure_antro_0295.wav,1
pure_antro_0296.wav,1
pure_antro_0297.wav,1
pure_antro_0298.wav,1
pure_antro_0299.wav,1
pure_antro_0300.wav,1
pure_antro_0301.wav,1
pure_antro_0302.wav,1
pure_antro_0303.wav,1
pure_antro_0304.wav,1
pure_antro_0305.wav,1
pure_antro_0306.wav,1
pure_antro_0307.wav,1
pure_antro_0308.wav,1
pure_antro_0309.wav,1
pure_antro_0310.wav,1
pure_antro_0311.wav,1
pure_antro_0312.wav,1
pure_antro_0313.wav,1
pure_antro_0314.wav,1
pure_antro_0315.wav,1
pure_antro_0316.wav,1
pure_antro_0317.wav,1
pure_antro_0318.wav,1
pure_antro_0319.wav,1
pure_antro_0320.wav,1
pure_antro_0321.wav,1
pure_antro_0322.wav,1
pure_antro_0323.wav,1
pure_antro_0324.wav,1
pure_antro_0325.wav,1
pure_antro_0326.wav,1
pure_antro_0327.wav,1
pure_antro_0328.wav,1
pure_antro_0329.wav,1
