filename,scene_label,bio_prop,antro_prop,geo_prop
curated_bio_0341.wav,0,0.6847571411045464,0.15762142944772678,0.15762142944772678
curated_bio_0342.wav,0,0.6921381133083913,0.15393094334580437,0.15393094334580437
curated_bio_0343.wav,0,0.7102205423934695,0.14488972880326523,0.14488972880326523
curated_bio_0344.wav,0,0.8643881156206572,0.0678059421896714,0.0678059421896714
curated_bio_0345.wav,0,0.6439393428231546,0.17803032858842271,0.17803032858842271
curated_bio_0346.wav,0,0.8078928345100037,0.09605358274499814,0.09605358274499814
curated_bio_0347.wav,0,0.8791133246315348,0.0604433376842326,0.0604433376842326
curated_bio_0348.wav,0,0.7604888156157001,0.11975559219214993,0.11975559219214993
curated_bio_0349.wav,0,0.8778302944525259,0.06108485277373704,0.06108485277373704
curated_bio_0350.wav,0,0.8189104504576907,0.09054477477115463,0.09054477477115463
curated_bio_0351.wav,0,0.6082820557531501,0.19585897212342496,0.19585897212342496
curated_bio_0352.wav,0,0.7364354870104591,0.13178225649477043,0.13178225649477043
curated_bio_0353.wav,0,0.8161586878170102,0.09192065609149491,0.09192065609149491
curated_bio_0354.wav,0,0.6556856854755794,0.17215715726221031,0.17215715726221031
curated_bio_0355.wav,0,0.7425829744588976,0.12870851277055118,0.12870851277055118
curated_bio_0356.wav,0,0.7296701230476226,0.1351649384761887,0.1351649384761887
curated_bio_0357.wav,0,0.7303909858714325,0.13480450706428376,0.13480450706428376
curated_bio_0358.wav,0,0.8284913198639405,0.08575434006802973,0.08575434006802973
curated_bio_0359.wav,0,0.6285580639361942,0.1857209680319029,0.1857209680319029
curated_bio_0360.wav,0,0.7010929055778566,0.14945354721107168,0.14945354721107168
curated_bio_0361.wav,0,0.8295136177854553,0.08524319110727235,0.08524319110727235
curated_bio_0362.wav,0,0.668376757704067,0.1658116211479665,0.1658116211479665
curated_bio_0363.wav,0,0.6512929678680163,0.17435351606599186,0.17435351606599186
curated_bio_0364.wav,0,0.7441678087304584,0.1279160956347708,0.1279160956347708
curated_bio_0365.wav,0,0.7522015626592392,0.1238992186703804,0.1238992186703804
curated_bio_0366.wav,0,0.8949387568986628,0.05253062155066862,0.05253062155066862
curated_bio_0367.wav,0,0.6690715150360695,0.16546424248196523,0.16546424248196523
curated_bio_0368.wav,0,0.7366651113301272,0.13166744433493638,0.13166744433493638
curated_bio_0369.wav,0,0.7284451230008098,0.13577743849959512,0.13577743849959512
curated_bio_0370.wav,0,0.7041490008267335,0.14792549958663326,0.14792549958663326
curated_bio_0371.wav,0,0.7611048814358117,0.11944755928209416,0.11944755928209416
curated_bio_0372.wav,0,0.605547410350518,0.19722629482474102,0.19722629482474102
curated_bio_0373.wav,0,0.6226335944048743,0.18868320279756284,0.18868320279756284
curated_bio_0374.wav,0,0.7811816093582226,0.10940919532088872,0.10940919532088872
curated_bio_0375.wav,0,0.8004014096973051,0.09979929515134744,0.09979929515134744
curated_bio_0376.wav,0,0.749550972471867,0.12522451376406651,0.12522451376406651
curated_bio_0377.wav,0,0.8997165487467376,0.05014172562663122,0.05014172562663122
curated_bio_0378.wav,0,0.7783383855076762,0.1108308072461619,0.1108308072461619
curated_bio_0379.wav,0,0.7039886928019696,0.14800565359901519,0.14800565359901519
curated_bio_0380.wav,0,0.8768664338935619,0.061566783053219054,0.061566783053219054
curated_bio_0381.wav,0,0.748452684876938,0.12577365756153103,0.12577365756153103
curated_bio_0382.wav,0,0.7573337466731839,0.12133312666340806,0.12133312666340806
curated_bio_0383.wav,0,0.8186661149896483,0.09066694250517587,0.09066694250517587
curated_bio_0384.wav,0,0.6828628258039229,0.15856858709803856,0.15856858709803856
curated_bio_0385.wav,0,0.8815005021496514,0.05924974892517432,0.05924974892517432
curated_bio_0386.wav,0,0.8326584675448434,0.0836707662275783,0.0836707662275783
curated_bio_0387.wav,0,0.6476536758759084,0.1761731620620458,0.1761731620620458
curated_bio_0388.wav,0,0.7418660801070917,0.12906695994645417,0.12906695994645417
curated_bio_0389.wav,0,0.726649915256036,0.13667504237198203,0.13667504237198203
curated_bio_0390.wav,0,0.7949397492799268,0.10253012536003658,0.10253012536003658
curated_bio_0391.wav,0,0.7833196333089048,0.10834018334554762,0.10834018334554762
curated_bio_0392.wav,0,0.7534033853017412,0.12329830734912939,0.12329830734912939
curated_bio_0393.wav,0,0.6359473221042947,0.18202633894785264,0.18202633894785264
curated_bio_0394.wav,0,0.670349553081044,0.16482522345947798,0.16482522345947798
curated_bio_0395.wav,0,0.6093474212028844,0.19532628939855778,0.19532628939855778
curated_bio_0396.wav,0,0.6032662886328525,0.19836685568357376,0.19836685568357376
curated_bio_0397.wav,0,0.7289662008850075,0.13551689955749624,0.13551689955749624
curated_bio_0398.wav,0,0.820989771508895,0.08950511424555252,0.08950511424555252
curated_bio_0399.wav,0,0.7511080181498946,0.12444599092505271,0.12444599092505271
curated_bio_0400.wav,0,0.6357864395600773,0.18210678021996135,0.18210678021996135
curated_bio_0401.wav,0,0.6811592894908206,0.1594203552545897,0.1594203552545897
curated_bio_0402.wav,0,0.8968005507065617,0.051599724646719136,0.051599724646719136
curated_bio_0403.wav,0,0.6251797789861051,0.18741011050694745,0.18741011050694745
curated_bio_0404.wav,0,0.6112516810495071,0.19437415947524644,0.19437415947524644
curated_bio_0405.wav,0,0.7406964549951996,0.12965177250240018,0.12965177250240018
curated_bio_0406.wav,0,0.8682755791300166,0.06586221043499169,0.06586221043499169
curated_bio_0407.wav,0,0.7691906505722444,0.11540467471387778,0.11540467471387778
curated_bio_0408.wav,0,0.8474169290345422,0.07629153548272888,0.07629153548272888
curated_bio_0409.wav,0,0.8548845752156076,0.07255771239219622,0.07255771239219622
curated_bio_0410.wav,0,0.8784075971020591,0.060796201448970466,0.060796201448970466
curated_bio_0411.wav,0,0.6696122747907703,0.16519386260461483,0.16519386260461483
curated_bio_0412.wav,0,0.8570196151182142,0.07149019244089289,0.07149019244089289
curated_bio_0413.wav,0,0.7189555768673492,0.14052221156632538,0.14052221156632538
curated_bio_0414.wav,0,0.7411866222038579,0.12940668889807105,0.12940668889807105
curated_bio_0415.wav,0,0.6953113623884115,0.15234431880579424,0.15234431880579424
curated_bio_0416.wav,0,0.7651440488136134,0.11742797559319329,0.11742797559319329
curated_bio_0417.wav,0,0.8598108605460606,0.0700945697269697,0.0700945697269697
curated_bio_0418.wav,0,0.7337927567390741,0.13310362163046296,0.13310362163046296
curated_bio_0419.wav,0,0.6626262735512435,0.16868686322437826,0.16868686322437826
curated_bio_0420.wav,0,0.8251373714906877,0.08743131425465617,0.08743131425465617
curated_bio_0421.wav,0,0.8076274379254664,0.09618628103726679,0.09618628103726679
curated_bio_0422.wav,0,0.7570050925037928,0.12149745374810361,0.12149745374810361
curated_bio_0423.wav,0,0.8109650877736639,0.09451745611316803,0.09451745611316803
curated_bio_0424.wav,0,0.8876310193470521,0.056184490326473935,0.056184490326473935
curated_bio_0425.wav,0,0.7150058809133963,0.14249705954330183,0.14249705954330183
curated_bio_0426.wav,0,0.6764756082026566,0.1617621958986717,0.1617621958986717
curated_bio_0427.wav,0,0.847021068918021,0.07648946554098951,0.07648946554098951
curated_bio_0428.wav,0,0.6683752838168795,0.16581235809156025,0.16581235809156025
curated_bio_0429.wav,0,0.8884684014122723,0.05576579929386383,0.05576579929386383
curated_bio_0430.wav,0,0.8516315861179917,0.07418420694100414,0.07418420694100414
curated_bio_0431.wav,0,0.6961738682541084,0.15191306587294579,0.15191306587294579
curated_bio_0432.wav,0,0.6518822450664047,0.17405887746679766,0.17405887746679766
curated_bio_0433.wav,0,0.629481321819361,0.1852593390903195,0.1852593390903195
curated_bio_0434.wav,0,0.84263901413945,0.07868049293027501,0.07868049293027501
curated_bio_0435.wav,0,0.8297771096225144,0.08511144518874281,0.08511144518874281
curated_bio_0436.wav,0,0.6308968937597552,0.1845515531201224,0.1845515531201224
curated_bio_0437.wav,0,0.6293376741575697,0.18533116292121515,0.18533116292121515
curated_bio_0438.wav,0,0.7554392101654062,0.12228039491729692,0.12228039491729692
curated_bio_0439.wav,0,0.6977707085921013,0.15111464570394934,0.15111464570394934
curated_bio_0440.wav,0,0.8805992904773856,0.059700354761307195,0.059700354761307195
curated_bio_0441.wav,0,0.6628920186770391,0.16855399066148047,0.16855399066148047
curated_bio_0442.wav,0,0.8799945515189271,0.06000272424053643,0.06000272424053643
curated_bio_0443.wav,0,0.8847119986569616,0.0576440006715192,0.0576440006715192
curated_bio_0444.wav,0,0.6497172933935531,0.17514135330322345,0.17514135330322345
curated_bio_0445.wav,0,0.6396251708853786,0.1801874145573107,0.1801874145573107
curated_bio_0446.wav,0,0.7451260145916793,0.12743699270416037,0.12743699270416037
curated_bio_0447.wav,0,0.7499868681843872,0.1250065659078064,0.1250065659078064
curated_bio_0448.wav,0,0.7503311261564802,0.12483443692175988,0.12483443692175988
curated_bio_0449.wav,0,0.6623336308640644,0.1688331845679678,0.1688331845679678
curated_bio_0450.wav,0,0.8276156202044367,0.08619218989778166,0.08619218989778166
curated_bio_0451.wav,0,0.6537612669760121,0.17311936651199394,0.17311936651199394
curated_bio_0452.wav,0,0.8289927778061328,0.08550361109693361,0.08550361109693361
curated_bio_0453.wav,0,0.6638801819938644,0.16805990900306778,0.16805990900306778
curated_bio_0454.wav,0,0.8952343951403965,0.052382802429801756,0.052382802429801756
curated_bio_0455.wav,0,0.8314986005137335,0.08425069974313326,0.08425069974313326
curated_bio_0456.wav,0,0.6381589999444728,0.1809205000277636,0.1809205000277636
curated_bio_0457.wav,0,0.658606781707096,0.17069660914645202,0.17069660914645202
curated_bio_0458.wav,0,0.8275629682586646,0.0862185158706677,0.0862185158706677
curated_bio_0459.wav,0,0.8837779484067312,0.05811102579663441,0.05811102579663441
curated_bio_0460.wav,0,0.7944174048963989,0.10279129755180055,0.10279129755180055
curated_bio_0461.wav,0,0.8475635739686209,0.07621821301568954,0.07621821301568954
curated_bio_0462.wav,0,0.6651137695633831,0.16744311521830846,0.16744311521830846
curated_bio_0463.wav,0,0.6286446022202395,0.18567769888988023,0.18567769888988023
curated_bio_0464.wav,0,0.6972607681533177,0.15136961592334114,0.15136961592334114
curated_bio_0465.wav,0,0.8620070632813723,0.06899646835931383,0.06899646835931383
curated_bio_0466.wav,0,0.6550461270378637,0.17247693648106815,0.17247693648106815
curated_bio_0467.wav,0,0.8577639077587949,0.07111804612060257,0.07111804612060257
curated_bio_0468.wav,0,0.7250336128120326,0.1374831935939837,0.1374831935939837
curated_bio_0469.wav,0,0.7443753964889521,0.12781230175552394,0.12781230175552394
curated_bio_0470.wav,0,0.714404849646971,0.14279757517651448,0.14279757517651448
curated_bio_0471.wav,0,0.6091793333603052,0.19541033331984742,0.19541033331984742
curated_bio_0472.wav,0,0.6239168409409689,0.18804157952951556,0.18804157952951556
curated_bio_0473.wav,0,0.7458872342797103,0.12705638286014487,0.12705638286014487
curated_bio_0474.wav,0,0.6229249622093727,0.18853751889531367,0.18853751889531367
curated_bio_0475.wav,0,0.6891768168289528,0.1554115915855236,0.1554115915855236
curated_bio_0476.wav,0,0.6983394658273829,0.15083026708630853,0.15083026708630853
curated_bio_0477.wav,0,0.874978871695816,0.062510564152092,0.062510564152092
curated_bio_0478.wav,0,0.7073464190994028,0.14632679045029862,0.14632679045029862
curated_bio_0479.wav,0,0.6764311909411342,0.16178440452943288,0.16178440452943288
curated_bio_0480.wav,0,0.7523116487084258,0.12384417564578709,0.12384417564578709
curated_bio_0481.wav,0,0.7101748847228285,0.14491255763858574,0.14491255763858574
curated_bio_0482.wav,0,0.8423104199554599,0.07884479002227007,0.07884479002227007
curated_bio_0483.wav,0,0.8057219244861982,0.09713903775690091,0.09713903775690091
curated_bio_0484.wav,0,0.6922678083254725,0.15386609583726374,0.15386609583726374
curated_bio_0485.wav,0,0.7908831255221492,0.10455843723892538,0.10455843723892538
curated_bio_0486.wav,0,0.6286565002802278,0.1856717498598861,0.1856717498598861
curated_bio_0487.wav,0,0.8106862399729247,0.09465688001353767,0.09465688001353767
curated_bio_0488.wav,0,0.7819652996050798,0.10901735019746012,0.10901735019746012
curated_bio_0489.wav,0,0.6515199424158687,0.17424002879206563,0.17424002879206563
curated_bio_0490.wav,0,0.6505673633218528,0.17471631833907358,0.17471631833907358
curated_bio_0491.wav,0,0.609310888199401,0.19534455590029948,0.19534455590029948
curated_bio_0492.wav,0,0.7875734923046609,0.10621325384766955,0.10621325384766955
curated_bio_0493.wav,0,0.8449046867847522,0.07754765660762392,0.07754765660762392
curated_bio_0494.wav,0,0.8803274698528218,0.05983626507358908,0.05983626507358908
curated_bio_0495.wav,0,0.6572339318785878,0.1713830340607061,0.1713830340607061
curated_bio_0496.wav,0,0.762926355694806,0.11853682215259698,0.11853682215259698
curated_bio_0497.wav,0,0.7941637768835429,0.10291811155822855,0.10291811155822855
curated_bio_0498.wav,0,0.8782664216524552,0.06086678917377242,0.06086678917377242
curated_bio_0499.wav,0,0.8014596912249283,0.09927015438753584,0.09927015438753584
curated_bio_0500.wav,0,0.8681306741259309,0.06593466293703454,0.06593466293703454
curated_bio_0501.wav,0,0.8977451616404024,0.051127419179798794,0.051127419179798794
curated_bio_0502.wav,0,0.6943818729485945,0.15280906352570273,0.15280906352570273
curated_bio_0503.wav,0,0.8672749392931842,0.06636253035340789,0.06636253035340789
curated_bio_0504.wav,0,0.7915672835300842,0.1042163582349579,0.1042163582349579
curated_bio_0505.wav,0,0.6355714094038843,0.18221429529805783,0.18221429529805783
curated_bio_0506.wav,0,0.6797826559271545,0.16010867203642276,0.16010867203642276
curated_bio_0507.wav,0,0.8139672189244922,0.0930163905377539,0.0930163905377539
curated_bio_0508.wav,0,0.7130659299553296,0.1434670350223352,0.1434670350223352
curated_bio_0509.wav,0,0.7049857722674386,0.14750711386628068,0.14750711386628068
curated_bio_0510.wav,0,0.8439620583623473,0.07801897081882636,0.07801897081882636
curated_bio_0511.wav,0,0.7503997570154852,0.12480012149225739,0.12480012149225739
curated_bio_0512.wav,0,0.8422593831503126,0.07887030842484372,0.07887030842484372
curated_bio_0513.wav,0,0.7008746821111694,0.14956265894441528,0.14956265894441528
curated_bio_0514.wav,0,0.8576766841210689,0.07116165793946555,0.07116165793946555
curated_bio_0515.wav,0,0.8740886934663696,0.06295565326681518,0.06295565326681518
curated_bio_0516.wav,0,0.8687266215141121,0.06563668924294397,0.06563668924294397
curated_bio_0517.wav,0,0.8979005929925965,0.05104970350370175,0.05104970350370175
curated_bio_0518.wav,0,0.7812467071445557,0.10937664642772216,0.10937664642772216
curated_bio_0519.wav,0,0.634550594894015,0.1827247025529925,0.1827247025529925
curated_bio_0520.wav,0,0.6704293031468,0.16478534842659998,0.16478534842659998
curated_bio_0521.wav,0,0.6437389232241892,0.17813053838790538,0.17813053838790538
curated_bio_0522.wav,0,0.7452521086522281,0.12737394567388594,0.12737394567388594
curated_bio_0523.wav,0,0.8997566962657739,0.05012165186711304,0.05012165186711304
curated_bio_0524.wav,0,0.7785918216188995,0.11070408919055025,0.11070408919055025
curated_bio_0525.wav,0,0.7477509552912067,0.12612452235439664,0.12612452235439664
curated_bio_0526.wav,0,0.6271805064796349,0.18640974676018257,0.18640974676018257
curated_bio_0527.wav,0,0.613263544854917,0.19336822757254152,0.19336822757254152
curated_bio_0528.wav,0,0.675000136793666,0.162499931603167,0.162499931603167
curated_bio_0529.wav,0,0.7286709847127756,0.1356645076436122,0.1356645076436122
curated_bio_0530.wav,0,0.6755419718783844,0.1622290140608078,0.1622290140608078
curated_bio_0531.wav,0,0.6129226978950625,0.19353865105246876,0.19353865105246876
curated_bio_0532.wav,0,0.8543778931127022,0.07281105344364891,0.07281105344364891
curated_bio_0533.wav,0,0.6768286948458707,0.16158565257706464,0.16158565257706464
curated_bio_0534.wav,0,0.8807999690461433,0.059600015476928336,0.059600015476928336
curated_bio_0535.wav,0,0.6897522453790867,0.15512387731045663,0.15512387731045663
curated_bio_0536.wav,0,0.8754726600621237,0.06226366996893817,0.06226366996893817
curated_bio_0537.wav,0,0.8528647052844611,0.07356764735776944,0.07356764735776944
curated_bio_0538.wav,0,0.8632959519528136,0.0683520240235932,0.0683520240235932
curated_bio_0539.wav,0,0.7859638629686544,0.1070180685156728,0.1070180685156728
curated_bio_0540.wav,0,0.8297393336520059,0.08513033317399704,0.08513033317399704
curated_bio_0541.wav,0,0.8105334721104323,0.09473326394478387,0.09473326394478387
curated_bio_0542.wav,0,0.7876028411246738,0.10619857943766309,0.10619857943766309
curated_bio_0543.wav,0,0.7408128279030491,0.12959358604847543,0.12959358604847543
curated_bio_0544.wav,0,0.8522930025738185,0.07385349871309077,0.07385349871309077
curated_bio_0545.wav,0,0.8987139544578071,0.050643022771096446,0.050643022771096446
curated_bio_0546.wav,0,0.6809623911034369,0.15951880444828154,0.15951880444828154
curated_bio_0547.wav,0,0.8688851845316095,0.06555740773419527,0.06555740773419527
curated_bio_0548.wav,0,0.7500706093548116,0.12496469532259419,0.12496469532259419
curated_bio_0549.wav,0,0.823970498316903,0.08801475084154847,0.08801475084154847
curated_bio_0550.wav,0,0.8431060025233023,0.07844699873834887,0.07844699873834887
curated_bio_0551.wav,0,0.7666763643611161,0.11666181781944196,0.11666181781944196
