filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene0_bio_dominated_0204.wav,0,bio_dominated,laughing,siren,crackling_fire,0.9341853495176388,0.04056740315109955,0.0252472473312618
scene0_bio_dominated_0205.wav,0,bio_dominated,cat,brushing_teeth,wind,0.8760189931550351,0.10670890603845487,0.017272100806510163
scene0_bio_dominated_0206.wav,0,bio_dominated,clapping,washing_machine,rain,0.9178184023207886,0.0004150572905737603,0.08176654038863751
scene0_bio_dominated_0207.wav,0,bio_dominated,cat,washing_machine,rain,0.9393039360628659,0.0016599856405486648,0.05903607829658546
scene0_bio_dominated_0208.wav,0,bio_dominated,crying_baby,toilet_flush,sea_waves,0.8946383107018187,0.09981585896501902,0.005545830333162268
scene0_bio_dominated_0209.wav,0,bio_dominated,laughing,train,water_drops,0.8619312908154542,0.1369601177310249,0.0011085914535209661
scene0_bio_dominated_0210.wav,0,bio_dominated,rooster,toilet_flush,water_drops,0.9172806658341437,0.05819136768699467,0.024527966478861664
scene0_bio_dominated_0211.wav,0,bio_dominated,chirping_birds,train,water_drops,0.7448487867778374,0.036605014944404914,0.21854619827775768
scene0_bio_dominated_0212.wav,0,bio_dominated,sneezing,siren,thunderstorm,0.8184617989469447,0.14208300147933423,0.0394551995737211
scene0_bio_dominated_0213.wav,0,bio_dominated,crying_baby,brushing_teeth,water_drops,0.8899425855676644,0.045989571002133925,0.06406784343020173
scene0_bio_dominated_0214.wav,0,bio_dominated,cow,keyboard_typing,thunderstorm,0.581817231873915,0.0007796493115722346,0.4174031188145127
scene0_bio_dominated_0215.wav,0,bio_dominated,clapping,can_opening,wind,0.8190897125365072,0.12425496881359957,0.056655318649893247
scene0_bio_dominated_0216.wav,0,bio_dominated,frog,hand_saw,thunderstorm,0.7634580103735644,0.22683052046878974,0.009711469157645742
scene0_bio_dominated_0217.wav,0,bio_dominated,breathing,glass_breaking,wind,0.7909941431529717,0.14280049940875206,0.06620535743827631
scene0_bio_dominated_0218.wav,0,bio_dominated,sheep,airplane,thunderstorm,0.8791376090374425,0.06500199591044743,0.05586039505211008
scene0_bio_dominated_0219.wav,0,bio_dominated,chirping_birds,siren,thunderstorm,0.7408488741709449,0.18143348878045895,0.07771763704859606
scene0_bio_dominated_0220.wav,0,bio_dominated,hen,mouse_click,crackling_fire,0.8818950458821946,0.10155339999494649,0.016551554122858796
scene0_bio_dominated_0221.wav,0,bio_dominated,chirping_birds,chainsaw,thunderstorm,0.9160492556069184,0.08014359663325209,0.003807147759829509
scene0_bio_dominated_0222.wav,0,bio_dominated,rooster,fireworks,water_drops,0.9455461883421087,0.02996568214687017,0.024488129511021254
scene0_bio_dominated_0223.wav,0,bio_dominated,sheep,clock_tick,crackling_fire,0.9134485707121703,0.025226603182100536,0.06132482610572905
scene0_bio_dominated_0224.wav,0,bio_dominated,snoring,helicopter,water_drops,0.7911211900541989,0.0913605255304545,0.11751828441534666
scene0_bio_dominated_0225.wav,0,bio_dominated,cat,siren,wind,0.6080024542751037,0.16547787694694494,0.22651966877795152
scene0_bio_dominated_0226.wav,0,bio_dominated,frog,drinking_sipping,wind,0.9673553208904568,0.014030342478504019,0.01861433663103927
scene0_bio_dominated_0227.wav,0,bio_dominated,hen,car_horn,water_drops,0.6956154601375345,0.04025084747423785,0.26413369238822765
scene0_bio_dominated_0228.wav,0,bio_dominated,pig,airplane,sea_waves,0.8537192343717522,0.09894949649957022,0.047331269128677536
scene0_bio_dominated_0229.wav,0,bio_dominated,cat,vacuum_cleaner,rain,0.7685892363720034,0.03857390806639486,0.19283685556160196
scene0_bio_dominated_0230.wav,0,bio_dominated,cat,footsteps,water_drops,0.9191175396367162,0.04344950292758816,0.0374329574356957
scene0_bio_dominated_0231.wav,0,bio_dominated,laughing,glass_breaking,rain,0.795524446298835,0.05517829396791583,0.1492972597332492
scene0_bio_dominated_0232.wav,0,bio_dominated,crying_baby,hand_saw,water_drops,0.6900394234786363,0.054388452290438066,0.2555721242309256
scene0_bio_dominated_0233.wav,0,bio_dominated,frog,hand_saw,wind,0.8595549815569868,0.034316919120242345,0.10612809932277083
scene0_bio_dominated_0234.wav,0,bio_dominated,cow,helicopter,wind,0.8676746225305864,0.04824109927061485,0.08408427819879868
scene0_bio_dominated_0235.wav,0,bio_dominated,snoring,car_horn,rain,0.7839859260170171,0.020447810813149163,0.1955662631698339
scene0_bio_dominated_0236.wav,0,bio_dominated,clapping,brushing_teeth,thunderstorm,0.8439756894714354,0.01868374467485921,0.13734056585370522
scene0_bio_dominated_0237.wav,0,bio_dominated,crying_baby,train,crackling_fire,0.6464527750124031,0.20633866397279774,0.1472085610147992
scene0_bio_dominated_0238.wav,0,bio_dominated,sneezing,keyboard_typing,thunderstorm,0.5804199191822941,0.012257421499414695,0.4073226593182914
scene0_bio_dominated_0239.wav,0,bio_dominated,breathing,mouse_click,wind,0.7396690021262456,0.16505322601507608,0.09527777185867815
scene0_bio_dominated_0240.wav,0,bio_dominated,chirping_birds,door_wood_creaks,crackling_fire,0.97982402360843,0.01557555711042767,0.0046004192811423495
scene0_bio_dominated_0241.wav,0,bio_dominated,chirping_birds,door_wood_creaks,crackling_fire,0.857760857646795,0.004236416278796202,0.13800272607440878
scene0_bio_dominated_0242.wav,0,bio_dominated,cow,toilet_flush,water_drops,0.8304064632770886,0.03652721074931523,0.1330663259735963
scene0_bio_dominated_0243.wav,0,bio_dominated,laughing,pouring_water,thunderstorm,0.845977545014774,0.05063136071317118,0.1033910942720549
scene0_bio_dominated_0244.wav,0,bio_dominated,laughing,clock_tick,sea_waves,0.9537074233016531,0.04171735317958239,0.004575223518764381
scene0_bio_dominated_0245.wav,0,bio_dominated,sneezing,vacuum_cleaner,crackling_fire,0.8607734944693555,0.0758163348693764,0.06341017066126804
scene0_bio_dominated_0246.wav,0,bio_dominated,pig,hand_saw,wind,0.7436876808325135,0.05826258015026195,0.1980497390172245
scene0_bio_dominated_0247.wav,0,bio_dominated,rooster,clock_alarm,water_drops,0.9024266487694662,0.033920820664210656,0.06365253056632317
scene0_bio_dominated_0248.wav,0,bio_dominated,snoring,mouse_click,wind,0.9404727945204031,0.008398034401549135,0.05112917107804771
scene0_bio_dominated_0249.wav,0,bio_dominated,breathing,airplane,rain,0.8597257212578252,0.04455677469128124,0.09571750405089356
scene0_bio_dominated_0250.wav,0,bio_dominated,crow,door_wood_knock,rain,0.8834065147172769,0.057540811710584776,0.05905267357213835
scene0_bio_dominated_0251.wav,0,bio_dominated,crow,helicopter,thunderstorm,0.8246629809696658,0.03520336636804407,0.1401336526622902
scene0_bio_dominated_0252.wav,0,bio_dominated,breathing,car_horn,wind,0.9446666200365048,0.01726490042821815,0.03806847953527714
scene0_bio_dominated_0253.wav,0,bio_dominated,frog,church_bells,sea_waves,0.8016303413712195,0.08634036846762115,0.1120292901611595
scene0_bio_dominated_0254.wav,0,bio_dominated,breathing,door_wood_knock,crackling_fire,0.908877975263134,0.0736458082832329,0.017476216453633134
scene0_bio_dominated_0255.wav,0,bio_dominated,laughing,helicopter,wind,0.8115177417952667,0.11036148166323106,0.07812077654150212
scene0_bio_dominated_0256.wav,0,bio_dominated,coughing,chainsaw,rain,0.7993168578138861,0.013116889259055128,0.1875662529270587
scene0_bio_dominated_0257.wav,0,bio_dominated,breathing,footsteps,thunderstorm,0.709697191634872,0.175815215202515,0.11448759316261292
scene0_bio_dominated_0258.wav,0,bio_dominated,snoring,siren,sea_waves,0.7745307760952419,0.06353148973849464,0.1619377341662635
scene0_bio_dominated_0259.wav,0,bio_dominated,crying_baby,washing_machine,thunderstorm,0.9913119394837697,0.007057756518130451,0.0016303039980998728
scene0_bio_dominated_0260.wav,0,bio_dominated,pig,clock_tick,crackling_fire,0.9439338130517851,0.05069437411007354,0.005371812838141365
scene0_bio_dominated_0261.wav,0,bio_dominated,snoring,siren,thunderstorm,0.9143539359210446,0.05369361389743044,0.031952450181524907
scene0_bio_dominated_0262.wav,0,bio_dominated,hen,airplane,sea_waves,0.7607081468472399,0.15947626373195972,0.07981558942080039
scene0_bio_dominated_0263.wav,0,bio_dominated,crickets,drinking_sipping,wind,0.8554627559594913,0.09180734695074332,0.052729897089765373
scene0_bio_dominated_0264.wav,0,bio_dominated,hen,glass_breaking,thunderstorm,0.8295305086594847,0.10525383836142736,0.06521565297908798
scene0_bio_dominated_0265.wav,0,bio_dominated,cow,keyboard_typing,thunderstorm,0.7733766325030589,0.07245991035008315,0.1541634571468579
scene0_bio_dominated_0266.wav,0,bio_dominated,clapping,engine,wind,0.8882552243082119,0.015193166937751568,0.09655160875403646
scene0_bio_dominated_0267.wav,0,bio_dominated,frog,footsteps,sea_waves,0.6344053623859202,0.03562080005887841,0.3299738375552013
scene0_bio_dominated_0268.wav,0,bio_dominated,dog,hand_saw,rain,0.9708476324902976,0.005047153720322551,0.024105213789379857
scene0_bio_dominated_0269.wav,0,bio_dominated,frog,clock_tick,wind,0.8537662354469707,0.04242477239289245,0.1038089921601368
scene0_bio_dominated_0270.wav,0,bio_dominated,chirping_birds,train,sea_waves,0.7917087698404703,0.20446539030355562,0.0038258398559740106
scene0_bio_dominated_0271.wav,0,bio_dominated,crow,toilet_flush,sea_waves,0.7904108572102058,0.19086740067632346,0.018721742113470892
scene0_bio_dominated_0272.wav,0,bio_dominated,laughing,washing_machine,sea_waves,0.8636692013024868,0.1361205961921347,0.0002102025053784925
scene0_bio_dominated_0273.wav,0,bio_dominated,sneezing,helicopter,thunderstorm,0.7959986296493028,0.15448998261517566,0.04951138773552167
scene0_bio_dominated_0274.wav,0,bio_dominated,sheep,washing_machine,crackling_fire,0.9106020674493023,0.03422133596313605,0.055176596587561605
scene0_bio_dominated_0275.wav,0,bio_dominated,cat,vacuum_cleaner,sea_waves,0.5921077134782272,0.11554488024356653,0.2923474062782062
scene0_bio_dominated_0276.wav,0,bio_dominated,coughing,helicopter,water_drops,0.6866577671486594,0.16860754802798092,0.14473468482335966
scene0_bio_dominated_0277.wav,0,bio_dominated,frog,door_wood_creaks,sea_waves,0.7906711905636739,0.1100407174668076,0.09928809196951863
scene0_bio_dominated_0278.wav,0,bio_dominated,sneezing,church_bells,sea_waves,0.8184751660679643,0.03819648142502871,0.14332835250700685
scene0_bio_dominated_0279.wav,0,bio_dominated,chirping_birds,can_opening,sea_waves,0.9469969401731495,0.03079863627230163,0.022204423554548814
scene0_bio_dominated_0280.wav,0,bio_dominated,sheep,airplane,wind,0.8402705988237243,0.1296411889453778,0.030088212230897846
scene0_bio_dominated_0281.wav,0,bio_dominated,hen,footsteps,crackling_fire,0.8353021859231989,0.110493599873933,0.0542042142028682
scene0_bio_dominated_0282.wav,0,bio_dominated,snoring,washing_machine,wind,0.611778421688263,0.29068291436816474,0.09753866394357223
scene0_bio_dominated_0283.wav,0,bio_dominated,dog,church_bells,sea_waves,0.7007869646818283,0.10703743356218114,0.19217560175599063
scene0_bio_dominated_0284.wav,0,bio_dominated,sheep,footsteps,rain,0.937915234884415,0.0308149526929296,0.03126981242265538
scene0_bio_dominated_0285.wav,0,bio_dominated,sheep,keyboard_typing,rain,0.8383366634509516,0.05053080365138821,0.11113253289766009
scene0_bio_dominated_0286.wav,0,bio_dominated,snoring,mouse_click,wind,0.8826767143026119,0.06846601477266395,0.04885727092472439
scene0_bio_dominated_0287.wav,0,bio_dominated,chirping_birds,keyboard_typing,wind,0.8224521114554803,0.0906564652586193,0.08689142328590047
scene0_bio_dominated_0288.wav,0,bio_dominated,insects,door_wood_creaks,water_drops,0.6300019861381241,0.16887652192257055,0.20112149193930526
scene0_bio_dominated_0289.wav,0,bio_dominated,hen,door_wood_knock,sea_waves,0.90901803883674,0.06109928702124794,0.02988267414201207
scene0_bio_dominated_0290.wav,0,bio_dominated,hen,can_opening,crackling_fire,0.911566475260942,0.07080931543303548,0.01762420930602259
scene0_bio_dominated_0291.wav,0,bio_dominated,pig,car_horn,sea_waves,0.7980195678571111,0.05910275610270635,0.14287767604018253
scene0_bio_dominated_0292.wav,0,bio_dominated,sheep,drinking_sipping,sea_waves,0.7657526810028471,0.10989257570625245,0.1243547432909004
scene0_bio_dominated_0293.wav,0,bio_dominated,rooster,keyboard_typing,water_drops,0.9475074726748015,0.024005491954007547,0.028487035371190992
scene0_bio_dominated_0294.wav,0,bio_dominated,pig,fireworks,wind,0.8169554009160659,0.15777078886567716,0.025273810218257003
scene0_bio_dominated_0295.wav,0,bio_dominated,clapping,drinking_sipping,rain,0.8609271909692128,0.07828884852270862,0.0607839605080787
scene0_bio_dominated_0296.wav,0,bio_dominated,crow,glass_breaking,crackling_fire,0.7517288877960853,0.21104182915707048,0.03722928304684419
scene0_bio_dominated_0297.wav,0,bio_dominated,cat,car_horn,thunderstorm,0.5548009642237763,0.40057455602348063,0.04462447975274311
scene0_bio_dominated_0298.wav,0,bio_dominated,dog,glass_breaking,crackling_fire,0.5667693261483814,0.06345861365307194,0.3697720601985468
scene0_bio_dominated_0299.wav,0,bio_dominated,chirping_birds,fireworks,crackling_fire,0.8117697729228228,0.18662516901098966,0.001605058066187566
scene0_bio_dominated_0300.wav,0,bio_dominated,crickets,pouring_water,water_drops,0.7368612274329558,0.10772210979096301,0.15541666277608115
scene0_bio_dominated_0301.wav,0,bio_dominated,sneezing,chainsaw,water_drops,0.9365978215078611,0.047076598713358925,0.01632557977878006
scene0_bio_dominated_0302.wav,0,bio_dominated,insects,door_wood_knock,wind,0.9058512612811225,0.08486793787095694,0.00928080084792043
scene0_bio_dominated_0303.wav,0,bio_dominated,crying_baby,helicopter,rain,0.7379496341606911,0.13599993878510247,0.1260504270542064
scene0_bio_dominated_0304.wav,0,bio_dominated,cat,hand_saw,sea_waves,0.9100406238147773,0.07194616333881004,0.01801321284641257
scene0_bio_dominated_0305.wav,0,bio_dominated,coughing,pouring_water,water_drops,0.8420027231090684,0.06681924799593748,0.09117802889499425
scene0_bio_dominated_0306.wav,0,bio_dominated,crying_baby,door_wood_creaks,rain,0.8791985662756848,0.06572176939527963,0.055079664329035376
scene0_bio_dominated_0307.wav,0,bio_dominated,coughing,car_horn,crackling_fire,0.842631593840095,0.15000427298051103,0.007364133179393887
scene0_bio_dominated_0308.wav,0,bio_dominated,rooster,clock_alarm,thunderstorm,0.8741236391998755,0.05667533266205454,0.0692010281380699
scene0_bio_dominated_0309.wav,0,bio_dominated,laughing,pouring_water,thunderstorm,0.644889598820462,0.09913524570117153,0.25597515547836647
scene0_bio_dominated_0310.wav,0,bio_dominated,hen,train,water_drops,0.8361442808721737,0.09591899736551644,0.06793672176230983
scene0_bio_dominated_0311.wav,0,bio_dominated,dog,door_wood_creaks,sea_waves,0.8684187406697533,0.08047334538064589,0.051107913949600736
scene0_bio_dominated_0312.wav,0,bio_dominated,crying_baby,can_opening,crackling_fire,0.6954647020646607,0.035730307271298,0.26880499066404123
scene0_bio_dominated_0313.wav,0,bio_dominated,sneezing,mouse_click,wind,0.8359106874986464,0.023921245618948758,0.1401680668824049
scene0_bio_dominated_0314.wav,0,bio_dominated,insects,church_bells,sea_waves,0.8176880434293229,0.04663292111542885,0.13567903545524837
scene0_bio_dominated_0315.wav,0,bio_dominated,breathing,church_bells,wind,0.8607346605013073,0.11245554250046295,0.0268097969982297
scene0_bio_dominated_0316.wav,0,bio_dominated,dog,toilet_flush,crackling_fire,0.7276638076756302,0.06902068333698959,0.2033155089873802
scene0_bio_dominated_0317.wav,0,bio_dominated,breathing,drinking_sipping,crackling_fire,0.6614804900217041,0.29917010967745844,0.039349400300837514
scene0_bio_dominated_0318.wav,0,bio_dominated,sheep,footsteps,thunderstorm,0.8966316702500876,0.06209061335667567,0.04127771639323671
scene0_bio_dominated_0319.wav,0,bio_dominated,insects,vacuum_cleaner,water_drops,0.7091705734599864,0.033972700266425966,0.2568567262735877
scene0_bio_dominated_0320.wav,0,bio_dominated,cat,clock_alarm,water_drops,0.8435235127642181,0.04951651471298209,0.1069599725227998
scene0_bio_dominated_0321.wav,0,bio_dominated,frog,hand_saw,thunderstorm,0.9655661670094257,0.00650477472673695,0.02792905826383743
scene0_bio_dominated_0322.wav,0,bio_dominated,clapping,door_wood_creaks,sea_waves,0.7877220599260198,0.13699061435041499,0.07528732572356524
scene0_bio_dominated_0323.wav,0,bio_dominated,breathing,airplane,water_drops,0.6074966012524409,0.0730615088019298,0.3194418899456291
scene0_bio_dominated_0324.wav,0,bio_dominated,clapping,car_horn,crackling_fire,0.7484269569714124,0.20304444380227613,0.04852859922631161
scene0_bio_dominated_0325.wav,0,bio_dominated,dog,pouring_water,rain,0.9516808993499393,0.046652954302007915,0.001666146348052816
scene0_bio_dominated_0326.wav,0,bio_dominated,crickets,train,rain,0.9357094448231018,0.027135857460697008,0.037154697716201175
scene0_bio_dominated_0327.wav,0,bio_dominated,snoring,door_wood_creaks,water_drops,0.5991325354887586,0.04463421304219652,0.3562332514690449
scene0_bio_dominated_0328.wav,0,bio_dominated,laughing,door_wood_knock,thunderstorm,0.9354304096927205,0.0418095877160579,0.022760002591221604
scene0_bio_dominated_0329.wav,0,bio_dominated,hen,keyboard_typing,sea_waves,0.9652156469385249,0.016905554936093598,0.017878798125381415
scene0_bio_dominated_0330.wav,0,bio_dominated,cat,engine,wind,0.983044204926387,0.015714418341578537,0.0012413767320342702
scene0_bio_dominated_0331.wav,0,bio_dominated,coughing,clock_tick,thunderstorm,0.8336644525483978,0.018619275637823472,0.14771627181377867
scene0_bio_dominated_0332.wav,0,bio_dominated,breathing,can_opening,water_drops,0.8901495101280706,0.10157522921398225,0.008275260657947028
