filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene0_bio_dominated_0205.wav,0,bio_dominated,pig,church_bells,water_drops,0.9194345896119273,0.07012749100699121,0.010437919381081512
scene0_bio_dominated_0206.wav,0,bio_dominated,crow,clock_tick,crackling_fire,0.7007103811516056,0.09033331358792397,0.20895630526047054
scene0_bio_dominated_0207.wav,0,bio_dominated,chirping_birds,car_horn,water_drops,0.8665640475200236,0.05043312919205625,0.08300282328792
scene0_bio_dominated_0208.wav,0,bio_dominated,cow,toilet_flush,crackling_fire,0.8291712935712895,0.010535278326568807,0.16029342810214176
scene0_bio_dominated_0209.wav,0,bio_dominated,breathing,door_wood_creaks,water_drops,0.9141994239876752,0.0806389612715873,0.005161614740737728
scene0_bio_dominated_0210.wav,0,bio_dominated,cow,siren,rain,0.8896271882765794,0.06592538702786886,0.04444742469555182
scene0_bio_dominated_0211.wav,0,bio_dominated,chirping_birds,keyboard_typing,wind,0.9538152352917021,0.010479987221616499,0.03570477748668145
scene0_bio_dominated_0212.wav,0,bio_dominated,pig,door_wood_creaks,thunderstorm,0.9476445875568663,0.02634660974857721,0.02600880269455634
scene0_bio_dominated_0213.wav,0,bio_dominated,breathing,mouse_click,wind,0.9097683310852185,0.007280192536039042,0.08295147637874256
scene0_bio_dominated_0214.wav,0,bio_dominated,cat,footsteps,thunderstorm,0.9124457432037333,0.044526985863538676,0.043027270932728075
scene0_bio_dominated_0215.wav,0,bio_dominated,crying_baby,pouring_water,water_drops,0.9126383165131822,0.07592512838444263,0.011436555102375328
scene0_bio_dominated_0216.wav,0,bio_dominated,rooster,chainsaw,crackling_fire,0.8145428686512056,0.0051751244637958565,0.18028200688499857
scene0_bio_dominated_0217.wav,0,bio_dominated,frog,can_opening,crackling_fire,0.8562186517492462,0.068799165776603,0.07498218247415081
scene0_bio_dominated_0218.wav,0,bio_dominated,hen,airplane,rain,0.7766137514549651,0.02218272226628681,0.20120352627874816
scene0_bio_dominated_0219.wav,0,bio_dominated,hen,brushing_teeth,crackling_fire,0.6100959716022349,0.01181983205924654,0.3780841963385186
scene0_bio_dominated_0220.wav,0,bio_dominated,sheep,vacuum_cleaner,crackling_fire,0.5364476384019489,0.30621033378880197,0.15734202780924925
scene0_bio_dominated_0221.wav,0,bio_dominated,pig,door_wood_creaks,rain,0.595316795682925,0.17711878968790246,0.22756441462917248
scene0_bio_dominated_0222.wav,0,bio_dominated,crickets,fireworks,crackling_fire,0.9099096222242473,0.050809133026844804,0.039281244748907894
scene0_bio_dominated_0223.wav,0,bio_dominated,crickets,keyboard_typing,rain,0.9115209639310526,0.08366506762629383,0.004813968442653586
scene0_bio_dominated_0224.wav,0,bio_dominated,frog,drinking_sipping,crackling_fire,0.9286086546209164,0.013745637228835853,0.057645708150247894
scene0_bio_dominated_0225.wav,0,bio_dominated,clapping,fireworks,rain,0.9151105397984515,0.04050885701790513,0.04438060318364343
scene0_bio_dominated_0226.wav,0,bio_dominated,crow,chainsaw,rain,0.6197896130703506,0.1517949357448,0.2284154511848495
scene0_bio_dominated_0227.wav,0,bio_dominated,snoring,clock_tick,water_drops,0.6716950240456778,0.32713459038827014,0.0011703855660521064
scene0_bio_dominated_0228.wav,0,bio_dominated,hen,engine,wind,0.6711655867392619,0.21842903823611634,0.11040537502462186
scene0_bio_dominated_0229.wav,0,bio_dominated,coughing,hand_saw,wind,0.6732800240998204,0.022215212389170572,0.304504763511009
scene0_bio_dominated_0230.wav,0,bio_dominated,cow,hand_saw,water_drops,0.8302651725109923,0.1289425231283345,0.04079230436067317
scene0_bio_dominated_0231.wav,0,bio_dominated,snoring,footsteps,water_drops,0.9522316409127256,0.03129446559381232,0.016473893493461948
scene0_bio_dominated_0232.wav,0,bio_dominated,pig,toilet_flush,wind,0.9158367298778614,0.07506791935659428,0.009095350765544246
scene0_bio_dominated_0233.wav,0,bio_dominated,dog,brushing_teeth,water_drops,0.8342608369440792,0.11318779550135653,0.052551367554564424
scene0_bio_dominated_0234.wav,0,bio_dominated,crying_baby,can_opening,sea_waves,0.8506172121560683,0.04989631002723575,0.09948647781669594
scene0_bio_dominated_0235.wav,0,bio_dominated,cat,hand_saw,wind,0.7696788884534664,0.15926177749420942,0.0710593340523241
scene0_bio_dominated_0236.wav,0,bio_dominated,clapping,vacuum_cleaner,wind,0.8174191494620932,0.046080754475902576,0.13650009606200425
scene0_bio_dominated_0237.wav,0,bio_dominated,cat,engine,water_drops,0.9218322342959284,0.003092307483484644,0.07507545822058692
scene0_bio_dominated_0238.wav,0,bio_dominated,sneezing,keyboard_typing,sea_waves,0.8552456728918093,0.12352707578965397,0.021227251318536734
scene0_bio_dominated_0239.wav,0,bio_dominated,cow,chainsaw,water_drops,0.8257142045497754,0.09185750900922776,0.08242828644099695
scene0_bio_dominated_0240.wav,0,bio_dominated,rooster,clock_tick,wind,0.9534469678718048,0.006256242343992839,0.040296789784202335
scene0_bio_dominated_0241.wav,0,bio_dominated,crying_baby,clock_tick,wind,0.8140103391627338,0.17972910894411961,0.006260551893146803
scene0_bio_dominated_0242.wav,0,bio_dominated,laughing,fireworks,water_drops,0.8026045165825539,0.15452755483919417,0.04286792857825181
scene0_bio_dominated_0243.wav,0,bio_dominated,snoring,chainsaw,sea_waves,0.886917317740614,0.072761471936619,0.04032121032276715
scene0_bio_dominated_0244.wav,0,bio_dominated,pig,car_horn,rain,0.8068882365353086,0.11172528739407551,0.08138647607061572
scene0_bio_dominated_0245.wav,0,bio_dominated,breathing,clock_alarm,rain,0.8567140315399835,0.12642616437468276,0.016859804085333704
scene0_bio_dominated_0246.wav,0,bio_dominated,breathing,airplane,sea_waves,0.8720220931718669,0.06845840841508352,0.05951949841304971
scene0_bio_dominated_0247.wav,0,bio_dominated,chirping_birds,airplane,crackling_fire,0.81757348408665,0.07097178343326918,0.11145473248008096
scene0_bio_dominated_0248.wav,0,bio_dominated,laughing,toilet_flush,rain,0.7965803950079823,0.04632400225004708,0.15709560274197057
scene0_bio_dominated_0249.wav,0,bio_dominated,cow,door_wood_creaks,thunderstorm,0.8667669904525809,0.0018918025140740725,0.13134120703334515
scene0_bio_dominated_0250.wav,0,bio_dominated,insects,train,sea_waves,0.8037550902558441,0.14619058506702692,0.05005432467712894
scene0_bio_dominated_0251.wav,0,bio_dominated,sneezing,clock_alarm,sea_waves,0.989673922435974,0.0003354261107274611,0.009990651453298542
scene0_bio_dominated_0252.wav,0,bio_dominated,cat,hand_saw,water_drops,0.9457750148262929,0.032164814674811575,0.022060170498895654
scene0_bio_dominated_0253.wav,0,bio_dominated,rooster,washing_machine,sea_waves,0.6736968039687741,0.09373901626799655,0.23256417976322938
scene0_bio_dominated_0254.wav,0,bio_dominated,sheep,car_horn,sea_waves,0.9162002710027298,0.031115652275580483,0.05268407672168978
scene0_bio_dominated_0255.wav,0,bio_dominated,laughing,chainsaw,thunderstorm,0.9381844219252451,0.04799988423854647,0.013815693836208297
scene0_bio_dominated_0256.wav,0,bio_dominated,frog,church_bells,crackling_fire,0.9505982113470923,0.009286662973818922,0.04011512567908861
scene0_bio_dominated_0257.wav,0,bio_dominated,frog,train,sea_waves,0.8868415419317528,0.11056695230838695,0.0025915057598601184
scene0_bio_dominated_0258.wav,0,bio_dominated,chirping_birds,toilet_flush,rain,0.828934347816438,0.035319079378082346,0.1357465728054796
scene0_bio_dominated_0259.wav,0,bio_dominated,sneezing,vacuum_cleaner,wind,0.8054127717452524,0.012774306143482963,0.18181292211126454
scene0_bio_dominated_0260.wav,0,bio_dominated,dog,mouse_click,crackling_fire,0.8665496981521943,0.03139020273167925,0.10206009911612654
scene0_bio_dominated_0261.wav,0,bio_dominated,sheep,airplane,thunderstorm,0.8856069705829113,0.07513915138739496,0.039253878029693594
scene0_bio_dominated_0262.wav,0,bio_dominated,coughing,pouring_water,wind,0.6195936331735806,0.24122516449520706,0.1391812023312122
scene0_bio_dominated_0263.wav,0,bio_dominated,pig,clock_tick,rain,0.8916805976166632,0.10255142538372107,0.005767976999615716
scene0_bio_dominated_0264.wav,0,bio_dominated,cat,mouse_click,water_drops,0.8009612064091827,0.014298147070366593,0.18474064652045075
scene0_bio_dominated_0265.wav,0,bio_dominated,breathing,keyboard_typing,sea_waves,0.8858199331220922,0.018124288699840816,0.09605577817806703
scene0_bio_dominated_0266.wav,0,bio_dominated,cow,siren,water_drops,0.8092615209728606,0.020513051663592685,0.17022542736354682
scene0_bio_dominated_0267.wav,0,bio_dominated,cow,clock_tick,crackling_fire,0.8457668130502521,0.0944489397341056,0.05978424721564232
scene0_bio_dominated_0268.wav,0,bio_dominated,insects,car_horn,sea_waves,0.9950914592139486,0.0033922871371598337,0.001516253648891712
scene0_bio_dominated_0269.wav,0,bio_dominated,snoring,car_horn,thunderstorm,0.9213530674483876,0.02378992773977978,0.054857004811832664
scene0_bio_dominated_0270.wav,0,bio_dominated,hen,can_opening,rain,0.7629636816347174,0.10955574056226419,0.12748057780301855
scene0_bio_dominated_0271.wav,0,bio_dominated,frog,chainsaw,rain,0.7713889139313121,0.16817152244542552,0.06043956362326238
scene0_bio_dominated_0272.wav,0,bio_dominated,sheep,airplane,water_drops,0.7693942463624351,0.03672440830495829,0.19388134533260673
scene0_bio_dominated_0273.wav,0,bio_dominated,frog,washing_machine,sea_waves,0.887666050424984,0.020082584746159392,0.09225136482885653
scene0_bio_dominated_0274.wav,0,bio_dominated,rooster,washing_machine,sea_waves,0.8902309548049134,0.020869950389525476,0.0888990948055612
scene0_bio_dominated_0275.wav,0,bio_dominated,breathing,clock_alarm,sea_waves,0.8741748994132955,0.05743704547518506,0.06838805511151952
scene0_bio_dominated_0276.wav,0,bio_dominated,crying_baby,mouse_click,sea_waves,0.6654188928275613,0.27096466461157936,0.06361644256085942
scene0_bio_dominated_0277.wav,0,bio_dominated,rooster,train,rain,0.9655389635784521,0.015023098416644641,0.019437938004903236
scene0_bio_dominated_0278.wav,0,bio_dominated,coughing,chainsaw,rain,0.8375497903637609,0.11516370023211756,0.047286509404121525
scene0_bio_dominated_0279.wav,0,bio_dominated,crying_baby,can_opening,thunderstorm,0.8646316766263697,0.0635244916488282,0.07184383172480203
scene0_bio_dominated_0280.wav,0,bio_dominated,clapping,door_wood_creaks,crackling_fire,0.8505622144539536,0.1382776674346136,0.011160118111432804
scene0_bio_dominated_0281.wav,0,bio_dominated,chirping_birds,engine,thunderstorm,0.8540194074388459,0.0803419883502575,0.06563860421089669
scene0_bio_dominated_0282.wav,0,bio_dominated,chirping_birds,vacuum_cleaner,rain,0.8858986522369326,0.05491512028627824,0.05918622747678906
scene0_bio_dominated_0283.wav,0,bio_dominated,hen,engine,rain,0.8181373853977897,0.0817476792036367,0.10011493539857372
scene0_bio_dominated_0284.wav,0,bio_dominated,hen,footsteps,crackling_fire,0.8371191958632563,0.08193345380708601,0.08094735032965762
scene0_bio_dominated_0285.wav,0,bio_dominated,crickets,clock_tick,wind,0.8721088962968909,0.060942819599320686,0.06694828410378845
scene0_bio_dominated_0286.wav,0,bio_dominated,sneezing,glass_breaking,sea_waves,0.7166946487928713,0.2580608179220293,0.02524453328509947
scene0_bio_dominated_0287.wav,0,bio_dominated,hen,church_bells,rain,0.9137673674036997,0.017839490063265247,0.06839314253303508
scene0_bio_dominated_0288.wav,0,bio_dominated,crickets,toilet_flush,sea_waves,0.7796342255024873,0.21349572038557477,0.006870054111938096
scene0_bio_dominated_0289.wav,0,bio_dominated,clapping,helicopter,sea_waves,0.8894064587359188,0.013035582289615646,0.09755795897446554
scene0_bio_dominated_0290.wav,0,bio_dominated,breathing,clock_tick,sea_waves,0.6325371886396622,0.16316006048369625,0.20430275087664151
scene0_bio_dominated_0291.wav,0,bio_dominated,breathing,door_wood_creaks,rain,0.7417082075215509,0.011036070126578305,0.247255722351871
scene0_bio_dominated_0292.wav,0,bio_dominated,breathing,hand_saw,wind,0.6802479893270929,0.30799449199478973,0.011757518678117434
scene0_bio_dominated_0293.wav,0,bio_dominated,hen,car_horn,wind,0.8976208513330244,0.0006364010935935788,0.1017427475733822
scene0_bio_dominated_0294.wav,0,bio_dominated,hen,engine,rain,0.894411255280635,0.02047478252404522,0.08511396219531979
scene0_bio_dominated_0295.wav,0,bio_dominated,crow,chainsaw,wind,0.8727532030598878,0.06063389926575319,0.06661289767435907
scene0_bio_dominated_0296.wav,0,bio_dominated,sneezing,church_bells,rain,0.7379286815588327,0.10754508990188888,0.15452622853927836
scene0_bio_dominated_0297.wav,0,bio_dominated,sheep,footsteps,rain,0.7428671755204745,0.09345388960573488,0.1636789348737906
scene0_bio_dominated_0298.wav,0,bio_dominated,pig,train,water_drops,0.853306537122468,0.06076648545632875,0.08592697742120335
scene0_bio_dominated_0299.wav,0,bio_dominated,clapping,pouring_water,rain,0.9006752479819298,0.007123131933328452,0.09220162008474171
scene0_bio_dominated_0300.wav,0,bio_dominated,snoring,vacuum_cleaner,rain,0.6778413899864555,0.024312844103046332,0.2978457659104982
scene0_bio_dominated_0301.wav,0,bio_dominated,sheep,toilet_flush,wind,0.7514682824234045,0.1420846072945275,0.10644711028206807
scene0_bio_dominated_0302.wav,0,bio_dominated,laughing,siren,water_drops,0.9184414492688864,0.02940252052403972,0.05215603020707385
scene0_bio_dominated_0303.wav,0,bio_dominated,insects,car_horn,crackling_fire,0.900849208030934,0.07368550032835908,0.025465291640706864
scene0_bio_dominated_0304.wav,0,bio_dominated,breathing,brushing_teeth,thunderstorm,0.9419636773757732,0.00800722612955322,0.050029096494673485
scene0_bio_dominated_0305.wav,0,bio_dominated,rooster,door_wood_knock,sea_waves,0.8331555319032328,0.07505560982694978,0.09178885826981736
scene0_bio_dominated_0306.wav,0,bio_dominated,cat,chainsaw,rain,0.8798475923823065,0.09707271859325564,0.023079689024437768
scene0_bio_dominated_0307.wav,0,bio_dominated,hen,clock_alarm,thunderstorm,0.802396896161543,0.1759152954319755,0.02168780840648163
scene0_bio_dominated_0308.wav,0,bio_dominated,breathing,brushing_teeth,sea_waves,0.6286458904689464,0.12388540461401625,0.2474687049170374
scene0_bio_dominated_0309.wav,0,bio_dominated,snoring,chainsaw,thunderstorm,0.7367317700076599,0.1458481745438688,0.11742005544847121
scene0_bio_dominated_0310.wav,0,bio_dominated,breathing,glass_breaking,sea_waves,0.7439730582580248,0.03876781923052407,0.21725912251145105
scene0_bio_dominated_0311.wav,0,bio_dominated,pig,siren,rain,0.9625100169990107,0.03341686761674028,0.004073115384248926
scene0_bio_dominated_0312.wav,0,bio_dominated,dog,chainsaw,rain,0.9083090262504593,0.0017699554181148868,0.08992101833142585
scene0_bio_dominated_0313.wav,0,bio_dominated,cat,toilet_flush,rain,0.7416976944890774,0.15850568968985893,0.0997966158210636
scene0_bio_dominated_0314.wav,0,bio_dominated,hen,clock_tick,rain,0.8542773842072983,0.06862316308516347,0.07709945270753832
scene0_bio_dominated_0315.wav,0,bio_dominated,dog,glass_breaking,sea_waves,0.8975064475535544,0.006046899622056581,0.09644665282438912
scene0_bio_dominated_0316.wav,0,bio_dominated,crickets,train,water_drops,0.9015077820897469,0.04701802623465198,0.05147419167560103
scene0_bio_dominated_0317.wav,0,bio_dominated,hen,chainsaw,water_drops,0.9098729405587651,0.03495225880328633,0.055174800637948614
scene0_bio_dominated_0318.wav,0,bio_dominated,rooster,siren,water_drops,0.9508091927790306,0.04360280204865342,0.005588005172316097
scene0_bio_dominated_0319.wav,0,bio_dominated,snoring,can_opening,crackling_fire,0.9568187608914037,0.000998391458106345,0.0421828476504899
scene0_bio_dominated_0320.wav,0,bio_dominated,clapping,car_horn,rain,0.8367349332808335,0.11832249659026559,0.04494257012890092
scene0_bio_dominated_0321.wav,0,bio_dominated,crow,car_horn,sea_waves,0.6883677268965028,0.034594482174075764,0.2770377909294214
scene0_bio_dominated_0322.wav,0,bio_dominated,breathing,airplane,thunderstorm,0.7792623439109674,0.19542912937633272,0.025308526712700036
scene0_bio_dominated_0323.wav,0,bio_dominated,breathing,glass_breaking,crackling_fire,0.9625026525468667,0.03367063009654086,0.003826717356592412
scene0_bio_dominated_0324.wav,0,bio_dominated,frog,car_horn,crackling_fire,0.7756889344290865,0.14447277154270874,0.07983829402820465
scene0_bio_dominated_0325.wav,0,bio_dominated,chirping_birds,brushing_teeth,crackling_fire,0.8561325312960376,0.04718175127316727,0.09668571743079507
scene0_bio_dominated_0326.wav,0,bio_dominated,crickets,siren,wind,0.8821478487073834,0.047120288362646486,0.07073186292997018
scene0_bio_dominated_0327.wav,0,bio_dominated,chirping_birds,siren,rain,0.8550298859382267,0.054014208309547715,0.0909559057522255
scene0_bio_dominated_0328.wav,0,bio_dominated,crying_baby,vacuum_cleaner,thunderstorm,0.8849332348697704,0.014460355819480675,0.10060640931074882
scene0_bio_dominated_0329.wav,0,bio_dominated,breathing,car_horn,wind,0.9667810091952986,0.002915177436720782,0.030303813367980503
scene0_bio_dominated_0330.wav,0,bio_dominated,coughing,hand_saw,water_drops,0.9257975379672252,0.058899616432839405,0.0153028455999354
scene0_bio_dominated_0331.wav,0,bio_dominated,sneezing,clock_tick,rain,0.8571694049887235,0.08776117153468078,0.055069423476595804
scene0_bio_dominated_0332.wav,0,bio_dominated,cat,train,water_drops,0.7750616433020114,0.05993626260400179,0.16500209409398683
scene0_bio_dominated_0333.wav,0,bio_dominated,breathing,toilet_flush,wind,0.6434201715550022,0.02005265186411681,0.3365271765808809
scene0_bio_dominated_0334.wav,0,bio_dominated,pig,car_horn,thunderstorm,0.667307592849089,0.07850626914147978,0.2541861380094312
scene0_bio_dominated_0335.wav,0,bio_dominated,chirping_birds,engine,wind,0.9726356134527491,0.016424333226432306,0.01094005332081861
